,data_collection_time,symbol,expiry,strike,kind,und_price,bid_price,ask_price,mid_price,last_price,volume,ib_bid_delta
202,2021-06-23 10:05:39.477616,ROKU,2021-07-09,250.0,P,414.6099853515625,0.04,0.06,0.05,,,-0.0016134873840339431
203,2021-06-23 10:05:39.477616,ROKU,2021-07-09,255.0,P,414.6099853515625,0.05,0.06,0.055,,,-0.0019450093808561803
204,2021-06-23 10:05:39.477616,ROKU,2021-07-09,260.0,P,414.6099853515625,0.06,0.08,0.07,,,-0.0020234923932333144
205,2021-06-23 10:05:39.477616,ROKU,2021-07-09,265.0,P,414.6099853515625,0.07,0.09,0.08,,,-0.002494060804141546
206,2021-06-23 10:05:39.477616,ROKU,2021-07-09,270.0,P,414.6099853515625,0.08,0.1,0.09,,,-0.0029837725279059954
207,2021-06-23 10:05:39.477616,ROKU,2021-07-09,275.0,P,414.6099853515625,0.09,0.12,0.105,,,-0.0033645015097439465
208,2021-06-23 10:05:39.477616,ROKU,2021-07-09,280.0,P,414.6099853515625,0.1,0.14,0.12000000000000001,,,-0.004252229993778497
209,2021-06-23 10:05:39.477616,ROKU,2021-07-09,285.0,P,414.6099853515625,0.12,0.16,0.14,,2.0,-0.005902690535444412
210,2021-06-23 10:05:39.477616,ROKU,2021-07-09,290.0,P,414.6099853515625,0.11,0.18,0.145,,,-0.0037927709445955003
211,2021-06-23 10:05:39.477616,ROKU,2021-07-09,292.5,P,414.6099853515625,0.09,0.22,0.155,,,-0.004316715597917105
212,2021-06-23 10:05:39.477616,ROKU,2021-07-09,295.0,P,414.6099853515625,0.1,0.26,0.18,,,-0.0048511846977223215
213,2021-06-23 10:05:39.478593,ROKU,2021-07-09,297.5,P,414.6099853515625,0.12,0.28,0.2,,,-0.005817957738519394
214,2021-06-23 10:05:39.478593,ROKU,2021-07-09,300.0,P,414.6099853515625,0.22,0.28,0.25,,,-0.009629888528771018
215,2021-06-23 10:05:39.478593,ROKU,2021-07-09,305.0,P,414.6099853515625,0.25,0.34,0.29500000000000004,0.25,1.0,-0.010929041670971822
216,2021-06-23 10:05:39.478593,ROKU,2021-07-09,310.0,P,414.6099853515625,0.3,0.39,0.345,,4.0,-0.013255823023305635
217,2021-06-23 10:05:39.478593,ROKU,2021-07-09,312.5,P,414.6099853515625,0.25,0.43,0.33999999999999997,,,-0.011667329554091525
218,2021-06-23 10:05:39.478593,ROKU,2021-07-09,315.0,P,414.6099853515625,0.28,0.46,0.37,,,-0.013149050171562569
219,2021-06-23 10:05:39.478593,ROKU,2021-07-09,317.5,P,414.6099853515625,0.32,0.49,0.405,,3.0,-0.015046587049592476
220,2021-06-23 10:05:39.478593,ROKU,2021-07-09,320.0,P,414.6099853515625,0.35,0.55,0.45,0.44,5.0,-0.01658844426747892
221,2021-06-23 10:05:39.478593,ROKU,2021-07-09,322.5,P,414.6099853515625,0.39,0.6,0.495,,,-0.018331634607385527
222,2021-06-23 10:05:39.478593,ROKU,2021-07-09,325.0,P,414.6099853515625,0.42,0.65,0.535,,1.0,-0.02043696811599091
223,2021-06-23 10:05:39.478593,ROKU,2021-07-09,327.5,P,414.6099853515625,0.47,0.71,0.59,,2.0,-0.02285093497317389
224,2021-06-23 10:05:39.478593,ROKU,2021-07-09,330.0,P,414.6099853515625,0.52,0.78,0.65,0.75,10.0,-0.025316652113833417
225,2021-06-23 10:05:39.478593,ROKU,2021-07-09,332.5,P,414.6099853515625,0.59,0.85,0.72,,,-0.028544617309296645
226,2021-06-23 10:05:39.478593,ROKU,2021-07-09,335.0,P,414.6099853515625,0.66,0.94,0.8,,1.0,-0.031238391170158863
227,2021-06-23 10:05:39.478593,ROKU,2021-07-09,337.5,P,414.6099853515625,0.73,1.03,0.88,,1.0,-0.03493356893160645
228,2021-06-23 10:05:39.478593,ROKU,2021-07-09,340.0,P,414.6099853515625,0.82,1.13,0.9749999999999999,,3.0,-0.03870941497320771
229,2021-06-23 10:05:39.478593,ROKU,2021-07-09,342.5,P,414.6099853515625,0.92,1.25,1.085,1.19,1.0,-0.043229217055916584
230,2021-06-23 10:05:39.478593,ROKU,2021-07-09,345.0,P,414.6099853515625,0.98,1.36,1.17,1.25,7.0,-0.04810234104515959
231,2021-06-23 10:05:39.478593,ROKU,2021-07-09,347.5,P,414.6099853515625,1.17,1.53,1.35,1.38,1.0,-0.053107152920927866
232,2021-06-23 10:05:39.478593,ROKU,2021-07-09,350.0,P,414.6099853515625,1.31,1.67,1.49,1.5,73.0,-0.05978366970183453
233,2021-06-23 10:05:39.478593,ROKU,2021-07-09,352.5,P,414.6099853515625,1.49,1.88,1.685,,,-0.0665210504620774
234,2021-06-23 10:05:39.478593,ROKU,2021-07-09,355.0,P,414.6099853515625,1.69,2.07,1.88,1.9,5.0,-0.07403632174198821
235,2021-06-23 10:05:39.478593,ROKU,2021-07-09,357.5,P,414.6099853515625,1.9,2.32,2.11,,,-0.08074793081463706
236,2021-06-23 10:05:39.478593,ROKU,2021-07-09,360.0,P,414.6099853515625,2.2,2.56,2.38,,16.0,-0.09245251024055179
237,2021-06-23 10:05:39.478593,ROKU,2021-07-09,362.5,P,414.6099853515625,2.4,2.86,2.63,,,-0.10165273954083943
238,2021-06-23 10:05:39.478593,ROKU,2021-07-09,365.0,P,414.6099853515625,2.69,3.15,2.92,,14.0,-0.11374992103699859
239,2021-06-23 10:05:39.478593,ROKU,2021-07-09,367.5,P,414.6099853515625,3.05,3.55,3.3,,,-0.12541255011366345
240,2021-06-23 10:05:39.478593,ROKU,2021-07-09,370.0,P,414.6099853515625,3.45,3.9,3.675,,21.0,-0.1375983456280735
241,2021-06-23 10:05:39.478593,ROKU,2021-07-09,372.5,P,414.6099853515625,3.7,4.15,3.9250000000000003,,42.0,-0.1491510837044571
242,2021-06-23 10:05:39.478593,ROKU,2021-07-09,375.0,P,414.6099853515625,4.2,4.8,4.5,5.1,24.0,-0.16461838251958807
243,2021-06-23 10:05:39.478593,ROKU,2021-07-09,377.5,P,414.6099853515625,4.7,5.35,5.025,,2.0,-0.17919566306407492
244,2021-06-23 10:05:39.478593,ROKU,2021-07-09,380.0,P,414.6099853515625,5.3,5.9,5.6,6.0,53.0,-0.19573382064883094
245,2021-06-23 10:05:39.478593,ROKU,2021-07-09,385.0,P,414.6099853515625,6.35,7.2,6.775,7.01,9.0,-0.23016571826450108
246,2021-06-23 10:05:39.478593,ROKU,2021-07-09,390.0,P,414.6099853515625,7.75,8.7,8.225,8.54,24.0,-0.2675705580590278
247,2021-06-23 10:05:39.478593,ROKU,2021-07-09,395.0,P,414.6099853515625,9.4,10.4,9.9,10.4,29.0,-0.30865784611853575
248,2021-06-23 10:05:39.478593,ROKU,2021-07-09,400.0,P,414.6099853515625,11.3,12.35,11.825,12.25,7.0,-0.3502490275545925
249,2021-06-23 10:05:39.478593,ROKU,2021-07-09,405.0,P,414.6099853515625,13.35,14.55,13.95,14.31,1.0,-0.3931231676956646
250,2021-06-23 10:05:39.478593,ROKU,2021-07-09,410.0,P,414.6099853515625,15.65,16.95,16.3,16.4,25.0,-0.4369534428420726
251,2021-06-23 10:05:39.483841,ROKU,2021-07-09,415.0,P,414.6099853515625,18.3,19.55,18.925,18.5,7.0,-0.48079327997936216
252,2021-06-23 10:05:39.483841,ROKU,2021-07-09,420.0,P,414.6099853515625,20.95,22.4,21.674999999999997,,,-0.5239080808401465
253,2021-06-23 10:05:39.483841,ROKU,2021-07-09,425.0,P,414.6099853515625,24.0,25.35,24.675,,,-0.5658417707087094
254,2021-06-23 10:05:39.484840,ROKU,2021-07-09,430.0,P,414.6099853515625,27.15,28.55,27.85,,,-0.6065581468856023
255,2021-06-23 10:05:39.484840,ROKU,2021-07-09,435.0,P,414.6099853515625,31.0,32.05,31.525,33.2,1.0,-0.6427757934776382
256,2021-06-23 10:05:39.484840,ROKU,2021-07-09,440.0,P,414.6099853515625,34.0,35.65,34.825,,,-0.6811293827275907
257,2021-06-23 10:05:39.484840,ROKU,2021-07-09,445.0,P,414.6099853515625,37.75,39.45,38.6,40.1,1.0,-0.7151545712330095
258,2021-06-23 10:05:39.484840,ROKU,2021-07-09,450.0,P,414.6099853515625,41.5,43.4,42.45,43.0,2.0,-0.7476246365715601
259,2021-06-23 10:05:39.484840,ROKU,2021-07-09,455.0,P,414.6099853515625,45.5,47.4,46.45,,,-0.778293843712893
260,2021-06-23 10:05:39.485840,ROKU,2021-07-09,460.0,P,414.6099853515625,49.65,51.6,50.625,52.25,4.0,-0.8095324293692698
261,2021-06-23 10:05:39.485840,ROKU,2021-07-09,465.0,P,414.6099853515625,53.85,55.85,54.85,,,-0.8322486633416427
262,2021-06-23 10:05:39.485840,ROKU,2021-07-09,470.0,P,414.6099853515625,58.1,60.25,59.175,,,-0.851257033853182
263,2021-06-23 10:05:39.485840,ROKU,2021-07-09,475.0,P,414.6099853515625,62.65,64.65,63.650000000000006,,,-0.8737698416079301
264,2021-06-23 10:05:39.485840,ROKU,2021-07-09,480.0,P,414.6099853515625,67.0,69.25,68.125,,,-0.8865448019526757
265,2021-06-23 10:05:39.485840,ROKU,2021-07-09,485.0,P,414.6099853515625,71.8,73.8,72.8,,,-0.9035332698743327
266,2021-06-23 10:05:39.486844,ROKU,2021-07-09,490.0,P,414.6099853515625,76.45,78.45,77.45,,,-0.9186979206468787
267,2021-06-23 10:05:39.486844,ROKU,2021-07-09,495.0,P,414.6099853515625,80.95,83.15,82.05000000000001,,,-0.939830373291019
268,2021-06-23 10:05:39.486844,ROKU,2021-07-09,500.0,P,414.6099853515625,85.65,87.9,86.775,,,-0.9469700861981061
269,2021-06-23 10:05:39.486844,ROKU,2021-07-09,510.0,P,414.6099853515625,95.3,97.45,96.375,,,-0.9577493927682134
270,2021-06-23 10:05:39.486844,ROKU,2021-07-09,520.0,P,414.6099853515625,104.9,107.15,106.025,,,-0.9755406270465891
271,2021-06-23 10:05:39.486844,ROKU,2021-07-09,530.0,P,414.6099853515625,114.7,117.25,115.975,,,-0.9883497591508658
272,2021-06-23 10:05:39.486844,ROKU,2021-07-16,125.0,P,414.6099853515625,0.02,0.03,0.025,,,-0.0003918559642794239
273,2021-06-23 10:05:39.486844,ROKU,2021-07-16,130.0,P,414.6817932128906,-1.0,0.03,-0.485,,,
274,2021-06-23 10:05:39.486844,ROKU,2021-07-16,135.0,P,414.6817932128906,-1.0,0.03,-0.485,,,
275,2021-06-23 10:05:39.486844,ROKU,2021-07-16,140.0,P,414.6817932128906,-1.0,0.08,-0.46,,,
276,2021-06-23 10:05:39.486844,ROKU,2021-07-16,145.0,P,414.6817932128906,-1.0,0.03,-0.485,,,
277,2021-06-23 10:05:39.486844,ROKU,2021-07-16,150.0,P,414.6817932128906,-1.0,0.03,-0.485,,,
278,2021-06-23 10:05:39.486844,ROKU,2021-07-16,155.0,P,414.6817932128906,-1.0,0.03,-0.485,,,
279,2021-06-23 10:05:39.486844,ROKU,2021-07-16,160.0,P,414.6817932128906,-1.0,0.03,-0.485,,,
280,2021-06-23 10:05:39.486844,ROKU,2021-07-16,165.0,P,414.6817932128906,-1.0,0.05,-0.475,,,
281,2021-06-23 10:05:39.486844,ROKU,2021-07-16,170.0,P,414.6817932128906,-1.0,0.04,-0.48,,,
282,2021-06-23 10:05:39.487847,ROKU,2021-07-16,175.0,P,414.6099853515625,0.02,0.03,0.025,,,-0.00030167851925945834
283,2021-06-23 10:05:39.488845,ROKU,2021-07-16,180.0,P,414.6099853515625,0.02,0.03,0.025,,,-0.0005650152711127805
284,2021-06-23 10:05:39.488845,ROKU,2021-07-16,185.0,P,414.6099853515625,0.02,0.03,0.025,,,-0.0005840185193338843
285,2021-06-23 10:05:39.488845,ROKU,2021-07-16,190.0,P,414.6099853515625,0.03,0.04,0.035,,,-0.0006037067366354428
286,2021-06-23 10:05:39.488845,ROKU,2021-07-16,195.0,P,414.6099853515625,0.03,0.04,0.035,,,-0.0008608825870619589
287,2021-06-23 10:05:39.489842,ROKU,2021-07-16,200.0,P,414.6099853515625,0.04,0.05,0.045,,,-0.0008904031086775479
288,2021-06-23 10:05:39.489842,ROKU,2021-07-16,205.0,P,414.6099853515625,0.04,0.05,0.045,,,-0.0012015807384401793
289,2021-06-23 10:05:39.490843,ROKU,2021-07-16,210.0,P,414.6099853515625,0.05,0.06,0.055,,,-0.0012427618853176883
290,2021-06-23 10:05:39.490843,ROKU,2021-07-16,215.0,P,414.6099853515625,0.05,0.07,0.060000000000000005,,,-0.0015440993688751528
291,2021-06-23 10:05:39.490843,ROKU,2021-07-16,220.0,P,414.6099853515625,0.06,0.07,0.065,,,-0.0018343084904467763
292,2021-06-23 10:05:39.491841,ROKU,2021-07-16,225.0,P,414.6099853515625,0.07,0.08,0.07500000000000001,,,-0.0021819953033816696
293,2021-06-23 10:05:39.491841,ROKU,2021-07-16,230.0,P,414.6099853515625,0.08,0.09,0.08499999999999999,,,-0.002259298779923352
294,2021-06-23 10:05:39.491841,ROKU,2021-07-16,235.0,P,414.6099853515625,0.09,0.1,0.095,,,-0.0026331530998593144
295,2021-06-23 10:05:39.491841,ROKU,2021-07-16,240.0,P,414.6099853515625,0.1,0.11,0.10500000000000001,,,-0.003011086178511793
296,2021-06-23 10:05:39.491841,ROKU,2021-07-16,245.0,P,414.6099853515625,0.11,0.12,0.11499999999999999,,,-0.0033114122949754296
297,2021-06-23 10:05:39.491841,ROKU,2021-07-16,250.0,P,414.6099853515625,0.13,0.14,0.135,,,-0.004321579431884329
298,2021-06-23 10:05:39.492856,ROKU,2021-07-16,255.0,P,414.6099853515625,0.14,0.15,0.14500000000000002,,,-0.004483422272658923
299,2021-06-23 10:05:39.492856,ROKU,2021-07-16,260.0,P,414.6099853515625,0.15,0.17,0.16,,,-0.00495868544771342
300,2021-06-23 10:05:39.492856,ROKU,2021-07-16,265.0,P,414.6099853515625,0.17,0.18,0.175,,,-0.005727795693271454
301,2021-06-23 10:05:39.492856,ROKU,2021-07-16,270.0,P,414.6099853515625,0.2,0.21,0.20500000000000002,,,-0.007026425329350351
302,2021-06-23 10:05:39.492856,ROKU,2021-07-16,275.0,P,414.6099853515625,0.21,0.23,0.22,,,-0.007307690554866167
303,2021-06-23 10:05:39.493852,ROKU,2021-07-16,280.0,P,414.6099853515625,0.24,0.26,0.25,0.25,18.0,-0.00857155695974572
304,2021-06-23 10:05:39.493852,ROKU,2021-07-16,285.0,P,414.6099853515625,0.27,0.29,0.28,,6.0,-0.009866960681190506
305,2021-06-23 10:05:39.493852,ROKU,2021-07-16,290.0,P,414.6099853515625,0.3,0.34,0.32,,20.0,-0.011252907279265725
306,2021-06-23 10:05:39.493852,ROKU,2021-07-16,295.0,P,414.6099853515625,0.36,0.39,0.375,,17.0,-0.013311217036985214
307,2021-06-23 10:05:39.493852,ROKU,2021-07-16,300.0,P,414.6099853515625,0.41,0.45,0.43,0.46,123.0,-0.015769973782096214
308,2021-06-23 10:05:39.494843,ROKU,2021-07-16,305.0,P,414.6099853515625,0.48,0.53,0.505,,19.0,-0.018283221129377743
309,2021-06-23 10:05:39.494843,ROKU,2021-07-16,310.0,P,414.6099853515625,0.52,0.64,0.5800000000000001,0.6,109.0,-0.022755880297355625
310,2021-06-23 10:05:39.494843,ROKU,2021-07-16,315.0,P,414.6099853515625,0.65,0.81,0.73,0.82,10.0,-0.025625407965557984
311,2021-06-23 10:05:39.494843,ROKU,2021-07-16,320.0,P,414.6099853515625,0.78,0.96,0.87,0.9,16.0,-0.030261061411955777
312,2021-06-23 10:05:39.494843,ROKU,2021-07-16,325.0,P,414.6099853515625,0.94,1.2,1.0699999999999998,,19.0,-0.0366767618870204
313,2021-06-23 10:05:39.494843,ROKU,2021-07-16,330.0,P,414.6099853515625,1.14,1.42,1.2799999999999998,1.35,33.0,-0.04438870659578053
314,2021-06-23 10:05:39.495842,ROKU,2021-07-16,335.0,P,414.6099853515625,1.38,1.68,1.5299999999999998,,21.0,-0.05234456087308498
315,2021-06-23 10:05:39.495842,ROKU,2021-07-16,340.0,P,414.6817932128906,1.69,2.02,1.855,1.8,48.0,-0.06306677989981888
316,2021-06-23 10:05:39.495842,ROKU,2021-07-16,342.5,P,414.6817932128906,1.85,2.22,2.035,,,-0.06791294687215131
317,2021-06-23 10:05:39.495842,ROKU,2021-07-16,345.0,P,414.6817932128906,2.12,2.44,2.2800000000000002,2.3,20.0,-0.07578477994066038
318,2021-06-23 10:05:39.495842,ROKU,2021-07-16,347.5,P,414.6817932128906,2.27,2.67,2.4699999999999998,,1.0,-0.082944847762641
319,2021-06-23 10:05:39.495842,ROKU,2021-07-16,350.0,P,414.6817932128906,2.6,2.85,2.725,2.7,112.0,-0.09189805344065569
320,2021-06-23 10:05:39.495842,ROKU,2021-07-16,352.5,P,414.6817932128906,2.81,3.2,3.005,,,-0.09922073836858498
321,2021-06-23 10:05:39.495842,ROKU,2021-07-16,355.0,P,414.6817932128906,3.15,3.4,3.275,,32.0,-0.10807368424308919
322,2021-06-23 10:05:39.495842,ROKU,2021-07-16,357.5,P,414.6817932128906,3.4,3.85,3.625,,4.0,-0.11718415584819321
323,2021-06-23 10:05:39.495842,ROKU,2021-07-16,360.0,P,414.6817932128906,3.75,4.15,3.95,3.95,65.0,-0.12824008012843383
324,2021-06-23 10:05:39.495842,ROKU,2021-07-16,362.5,P,414.6817932128906,4.15,4.55,4.35,,23.0,-0.13753134789952565
325,2021-06-23 10:05:39.495842,ROKU,2021-07-16,365.0,P,414.6817932128906,4.55,5.0,4.775,4.8,25.0,-0.14964091437038243
326,2021-06-23 10:05:39.495842,ROKU,2021-07-16,367.5,P,414.6817932128906,5.05,5.5,5.275,,18.0,-0.16165279265712545
327,2021-06-23 10:05:39.495842,ROKU,2021-07-16,370.0,P,414.6817932128906,5.5,6.05,5.775,6.15,54.0,-0.1752267465994533
328,2021-06-23 10:05:39.495842,ROKU,2021-07-16,372.5,P,414.6817932128906,6.0,6.6,6.3,,3.0,-0.18735085260235065
329,2021-06-23 10:05:39.495842,ROKU,2021-07-16,375.0,P,414.6817932128906,6.7,7.1,6.9,7.15,16.0,-0.20164362523050477
330,2021-06-23 10:05:39.496867,ROKU,2021-07-16,377.5,P,414.6817932128906,7.15,7.85,7.5,,2.0,-0.215934474117364
331,2021-06-23 10:05:39.496867,ROKU,2021-07-16,380.0,P,414.6817932128906,7.9,8.35,8.125,8.1,101.0,-0.2314321226986646
332,2021-06-23 10:05:39.497843,ROKU,2021-07-16,385.0,P,414.6817932128906,9.25,9.8,9.525,10.35,10.0,-0.2623057416148724
333,2021-06-23 10:05:39.497843,ROKU,2021-07-16,390.0,P,414.6817932128906,11.1,11.5,11.3,12.54,40.0,-0.2956377343466563
334,2021-06-23 10:05:39.497843,ROKU,2021-07-16,395.0,P,414.6817932128906,12.85,13.3,13.075,13.2,38.0,-0.3302132250772481
335,2021-06-23 10:05:39.497843,ROKU,2021-07-16,400.0,P,414.6817932128906,14.95,15.35,15.149999999999999,16.5,93.0,-0.365849634080081
336,2021-06-23 10:05:39.497843,ROKU,2021-07-16,405.0,P,414.6817932128906,17.15,17.6,17.375,17.3,34.0,-0.401804780101508
337,2021-06-23 10:05:39.498847,ROKU,2021-07-16,410.0,P,414.6817932128906,19.85,20.05,19.950000000000003,19.5,41.0,-0.43817161171506147
338,2021-06-23 10:05:39.498847,ROKU,2021-07-16,415.0,P,414.6817932128906,22.15,22.65,22.4,22.25,19.0,-0.4744519457700555
339,2021-06-23 10:05:39.498847,ROKU,2021-07-16,420.0,P,414.6817932128906,24.8,25.5,25.15,26.0,10.0,-0.5103067303952095
340,2021-06-23 10:05:39.498847,ROKU,2021-07-16,425.0,P,414.6817932128906,27.9,28.5,28.2,28.0,9.0,-0.545592705957142
341,2021-06-23 10:05:39.498847,ROKU,2021-07-16,430.0,P,414.6817932128906,31.05,31.65,31.35,,,-0.5798557929740461
342,2021-06-23 10:05:39.499851,ROKU,2021-07-16,435.0,P,414.6817932128906,33.7,35.0,34.35,34.4,7.0,-0.6156867700851185
343,2021-06-23 10:05:39.499851,ROKU,2021-07-16,440.0,P,414.6817932128906,37.1,38.7,37.900000000000006,,1.0,-0.6457992529674597
344,2021-06-23 10:05:39.499851,ROKU,2021-07-16,445.0,P,414.6817932128906,41.35,42.3,41.825,,,-0.6746831424908317
345,2021-06-23 10:05:39.499851,ROKU,2021-07-16,450.0,P,414.6099853515625,44.4,46.05,45.224999999999994,48.45,12.0,-0.7064405238002595
346,2021-06-23 10:05:39.499851,ROKU,2021-07-16,455.0,P,414.6099853515625,48.25,49.95,49.1,51.6,10.0,-0.7350667730676654
347,2021-06-23 10:05:39.499851,ROKU,2021-07-16,460.0,P,414.6099853515625,52.15,53.95,53.05,55.4,3.0,-0.7603519010518571
348,2021-06-23 10:05:39.500843,ROKU,2021-07-16,465.0,P,414.6099853515625,56.25,58.05,57.15,59.7,2.0,-0.7837723045309584
349,2021-06-23 10:05:39.500843,ROKU,2021-07-16,470.0,P,414.6099853515625,60.35,62.25,61.3,,,-0.8047339865364512
350,2021-06-23 10:05:39.500843,ROKU,2021-07-16,475.0,P,414.6099853515625,64.5,66.55,65.525,,1.0,-0.8262876944126377
351,2021-06-23 10:05:39.500843,ROKU,2021-07-16,480.0,P,414.6817932128906,69.05,70.9,69.975,70.75,2.0,-0.8471755815565901
352,2021-06-23 10:05:39.500843,ROKU,2021-07-16,485.0,P,414.6099853515625,73.5,75.35,74.425,74.5,3.0,-0.8619225826514867
353,2021-06-23 10:05:39.500843,ROKU,2021-07-16,490.0,P,414.6099853515625,77.95,79.9,78.92500000000001,,,-0.8783776325860646
354,2021-06-23 10:05:39.500843,ROKU,2021-07-16,495.0,P,414.6099853515625,82.5,84.4,83.45,,,-0.8928470739200904
355,2021-06-23 10:05:39.500843,ROKU,2021-07-16,500.0,P,414.6817932128906,86.95,89.1,88.025,88.7,2.0,-0.9048284480630192
356,2021-06-23 10:05:39.500843,ROKU,2021-07-16,505.0,P,414.6099853515625,91.75,93.7,92.725,96.0,7.0,-0.9177333644685365
357,2021-06-23 10:05:39.500843,ROKU,2021-07-16,510.0,P,414.6099853515625,96.45,98.45,97.45,,2.0,-0.9341603396613101
358,2021-06-23 10:05:39.500843,ROKU,2021-07-16,515.0,P,414.6099853515625,101.15,103.2,102.17500000000001,,,-0.9464430543050896
359,2021-06-23 10:05:39.500843,ROKU,2021-07-16,520.0,P,414.6099853515625,105.75,107.95,106.85,,,-0.9511783502899962
360,2021-06-23 10:05:39.500843,ROKU,2021-07-16,525.0,P,414.8500061035156,110.55,112.75,111.65,,2.0,-0.9589746099639354
361,2021-06-23 10:05:39.501843,ROKU,2021-07-16,530.0,P,414.8500061035156,115.4,117.55,116.475,,,-0.9568126796793824
362,2021-06-23 10:05:39.501843,ROKU,2021-07-16,535.0,P,414.8500061035156,120.2,122.4,121.30000000000001,,1.0,-0.9676571138902856
363,2021-06-23 10:05:39.501843,ROKU,2021-07-16,540.0,P,414.8500061035156,125.05,127.25,126.15,129.2,2.0,-0.9684740388204909
364,2021-06-23 10:05:39.501843,ROKU,2021-07-16,545.0,P,414.8500061035156,130.1,132.15,131.125,,,-0.9864621235449637
365,2021-06-23 10:05:39.501843,ROKU,2021-07-16,550.0,P,414.8500061035156,134.7,137.0,135.85,,,-0.9915782186734621
366,2021-06-23 10:05:39.501843,ROKU,2021-07-16,560.0,P,414.8500061035156,144.65,146.8,145.72500000000002,,,-0.9741257856632053
367,2021-06-23 10:05:39.501843,ROKU,2021-07-16,580.0,P,414.8500061035156,164.3,166.55,165.425,,,-0.9857394132146042
368,2021-06-23 10:05:39.501843,ROKU,2021-07-16,600.0,P,414.8500061035156,184.0,186.35,185.175,,,
369,2021-06-23 10:05:39.501843,ROKU,2021-07-16,610.0,P,414.8500061035156,194.15,196.4,195.275,,,
370,2021-06-23 10:05:39.501843,ROKU,2021-07-16,620.0,P,414.8500061035156,204.1,206.3,205.2,,,
371,2021-06-23 10:05:39.501843,ROKU,2021-07-16,630.0,P,414.8500061035156,213.9,216.25,215.075,,,
372,2021-06-23 10:05:39.501843,ROKU,2021-07-16,640.0,P,414.8500061035156,223.85,226.35,225.1,,,
373,2021-06-23 10:05:39.501843,ROKU,2021-07-16,650.0,P,414.8500061035156,233.75,236.55,235.15,,,
374,2021-06-23 10:05:39.501843,ROKU,2021-07-16,660.0,P,414.8500061035156,243.8,246.3,245.05,,,
375,2021-06-23 10:05:39.501843,ROKU,2021-07-16,670.0,P,414.8500061035156,253.7,256.4,255.04999999999998,,,
376,2021-06-23 10:05:39.501843,ROKU,2021-07-16,680.0,P,414.8500061035156,263.65,266.2,264.92499999999995,,,
377,2021-06-23 10:05:39.501843,ROKU,2021-07-16,690.0,P,414.8500061035156,273.8,276.55,275.175,,,
378,2021-06-23 10:05:39.502842,ROKU,2021-07-16,700.0,P,414.8500061035156,283.6,286.45,285.025,,,
379,2021-06-23 10:05:39.502842,ROKU,2021-07-16,720.0,P,414.8500061035156,303.55,306.6,305.07500000000005,,,
380,2021-06-23 10:05:39.502842,ROKU,2021-07-23,170.0,P,414.8500061035156,-1.0,0.1,-0.45,,,
381,2021-06-23 10:05:39.502842,ROKU,2021-07-23,175.0,P,414.8500061035156,-1.0,0.11,-0.445,,,
382,2021-06-23 10:05:39.502842,ROKU,2021-07-23,180.0,P,414.8500061035156,-1.0,0.11,-0.445,,,
383,2021-06-23 10:05:39.502842,ROKU,2021-07-23,185.0,P,414.8500061035156,-1.0,0.11,-0.445,,,
384,2021-06-23 10:05:39.502842,ROKU,2021-07-23,190.0,P,414.8500061035156,-1.0,0.11,-0.445,,,
385,2021-06-23 10:05:39.502842,ROKU,2021-07-23,195.0,P,414.8500061035156,-1.0,0.12,-0.44,,,
386,2021-06-23 10:05:39.502842,ROKU,2021-07-23,200.0,P,414.8500061035156,-1.0,0.12,-0.44,,,
387,2021-06-23 10:05:39.502842,ROKU,2021-07-23,205.0,P,414.8500061035156,-1.0,0.13,-0.435,,,
388,2021-06-23 10:05:39.502842,ROKU,2021-07-23,210.0,P,414.8500061035156,-1.0,0.14,-0.43,,,
389,2021-06-23 10:05:39.502842,ROKU,2021-07-23,215.0,P,414.8500061035156,-1.0,0.15,-0.425,,,
390,2021-06-23 10:05:39.502842,ROKU,2021-07-23,220.0,P,414.8500061035156,-1.0,0.16,-0.42,,,
391,2021-06-23 10:05:39.502842,ROKU,2021-07-23,225.0,P,414.8500061035156,-1.0,0.17,-0.415,,,
392,2021-06-23 10:05:39.502842,ROKU,2021-07-23,230.0,P,414.8500061035156,-1.0,0.19,-0.405,,,
393,2021-06-23 10:05:39.502842,ROKU,2021-07-23,235.0,P,414.8500061035156,0.01,0.2,0.10500000000000001,,,-0.0008252357569403166
394,2021-06-23 10:05:39.502842,ROKU,2021-07-23,240.0,P,414.8500061035156,0.03,0.22,0.125,,,-0.0015411568229323654
395,2021-06-23 10:05:39.502842,ROKU,2021-07-23,245.0,P,414.8500061035156,0.05,0.24,0.145,,,-0.0022077976400549744
396,2021-06-23 10:05:39.502842,ROKU,2021-07-23,250.0,P,414.8500061035156,0.08,0.27,0.17500000000000002,,,-0.002947392395037173
397,2021-06-23 10:05:39.502842,ROKU,2021-07-23,255.0,P,414.8500061035156,0.1,0.29,0.195,,,-0.003902635304471485
398,2021-06-23 10:05:39.502842,ROKU,2021-07-23,260.0,P,414.8500061035156,0.13,0.33,0.23,,,-0.004982001004427741
399,2021-06-23 10:05:39.502842,ROKU,2021-07-23,265.0,P,414.8500061035156,0.17,0.36,0.265,,,-0.00593164881686573
400,2021-06-23 10:05:39.502842,ROKU,2021-07-23,270.0,P,414.8500061035156,0.21,0.4,0.305,,,-0.00735464541682978
401,2021-06-23 10:05:39.502842,ROKU,2021-07-23,275.0,P,414.8500061035156,0.25,0.45,0.35,,,-0.009119400114901451
